bedrooms,bathrooms,floors,waterfront,view,condition,grade,sqft_basement,yr_built,lat,long,sqft_living15,sale_year,sale_month,house_age,has_renovation,renovation_age,living_lot_ratio,sqft_living_log,sqft_lot_log,sqft_above_log,sqft_lot15_log,zipcode_98001,zipcode_98002,zipcode_98003,zipcode_98004,zipcode_98005,zipcode_98006,zipcode_98007,zipcode_98008,zipcode_98010,zipcode_98011,zipcode_98014,zipcode_98019,zipcode_98022,zipcode_98023,zipcode_98024,zipcode_98027,zipcode_98028,zipcode_98029,zipcode_98030,zipcode_98031,zipcode_98032,zipcode_98033,zipcode_98034,zipcode_98038,zipcode_98039,zipcode_98040,zipcode_98042,zipcode_98045,zipcode_98052,zipcode_98053,zipcode_98055,zipcode_98056,zipcode_98058,zipcode_98059,zipcode_98065,zipcode_98070,zipcode_98072,zipcode_98074,zipcode_98075,zipcode_98077,zipcode_98092,zipcode_98102,zipcode_98103,zipcode_98105,zipcode_98106,zipcode_98107,zipcode_98108,zipcode_98109,zipcode_98112,zipcode_98115,zipcode_98116,zipcode_98117,zipcode_98118,zipcode_98119,zipcode_98122,zipcode_98125,zipcode_98126,zipcode_98133,zipcode_98136,zipcode_98144,zipcode_98146,zipcode_98148,zipcode_98155,zipcode_98166,zipcode_98168,zipcode_98177,zipcode_98178,zipcode_98188,zipcode_98198,zipcode_98199,price
0.676485058765357,0.17560669527419376,0.9365057745054546,0,3,4,9,1.5104928105084623,-1.532208067212305,0.6960676199392315,-0.4552001181933267,1.2889978929476555,2014,6,88,0,0,0.608,1.104769520070806,-0.5239477598271788,0.5734294890332742,-0.5458947400659762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1735000.0
-0.3987371485515761,0.17560669527419376,-0.9154270041565511,0,0,3,7,0.6292659335899091,0.20409624656058917,-0.43556798146434217,-0.12145275916371606,-0.2575996733650651,2014,9,37,0,0,0.15338983050847457,-0.11606571180164173,0.4275961521458298,-0.6361863300035845,-0.39753752177012075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,251700.0
0.676485058765357,-0.1490073574936093,-0.9154270041565511,0,0,3,8,-0.11638757764886672,-0.2384911275383839,1.4177739983853799,-1.0232807293074093,-0.17005641489453374,2015,2,51,0,0,0.1890909090909091,-0.46597048059094937,0.030984074749107002,-0.4900033152785198,0.07123023368572325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400000.0
0.676485058765357,-0.47362141026141236,-0.9154270041565511,0,0,3,8,1.058581591575871,-0.5448977711453652,0.3453183200144054,0.1341835158376363,0.10716390359548224,2014,9,59,0,0,0.2638190954773869,0.2337959658351847,-0.00867136769256462,-0.4548412028785601,0.02602350697664939,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735000.0
1.75170726608229,-0.1490073574936093,0.9365057745054546,1,4,5,8,-0.6586810403679764,-0.9874851452443383,0.203863869838933,0.7306681575073576,-0.15546587181611185,2014,10,72,0,0,0.16393442622950818,0.6442933895765866,0.7118367234440255,1.0036190115609767,1.0819830219748194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700000.0
-1.4739593558685091,-1.4474635685648216,-0.9154270041565511,0,0,2,5,-0.6586810403679764,-0.681078501637357,-0.5784658443966522,-0.5830182556940029,-0.6048545986315061,2014,5,63,0,0,0.023282887077997673,-3.0506564383424637,1.1346716590301402,-2.66712081938084,0.37484514360618054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,82500.0
0.676485058765357,2.447905064648815,0.9365057745054546,0,0,3,10,-0.6586810403679764,1.1233161773815332,0.16777855091665894,1.7319102345959876,2.1936115638098133,2014,7,10,0,0,0.416839772884642,1.081417434387513,-0.1166468673120916,1.4378789385093045,-0.04424458380404746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765000.0
0.676485058765357,-0.47362141026141236,-0.9154270041565511,0,0,3,7,0.9681993477893527,-0.10231039704639218,-1.807531806890407,-1.1581998744469448,0.07798281743863845,2014,9,46,0,0,0.26219063954913013,0.2782183621549332,0.019099942590766555,-0.3192496458200474,-0.025733499409900343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292500.0
-0.3987371485515761,0.17560669527419376,-0.9154270041565511,0,0,4,7,0.2451413974972064,-0.03422003180039633,-0.7451800178177062,0.3188097144496905,-0.549410534933503,2015,3,45,0,0,0.3414285714285714,0.5383486909907554,-0.15109225581039573,0.46997476774128283,-0.1320530242169717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270000.0
-1.4739593558685091,-1.4474635685648216,-0.9154270041565511,0,0,3,7,0.29033251939046556,-1.089620693113332,1.0893975961923574,-0.9877756911127098,-0.7682686811098314,2014,12,75,0,0,0.22183046863522843,-0.5426513326226976,-0.18207489637470756,-0.9376309784309574,-0.1664414374079719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415000.0
0.676485058765357,-0.47362141026141236,-0.9154270041565511,0,0,4,7,1.0359860306292414,-0.647033319014359,0.23561895049059164,0.07737545472615738,0.953415402143952,2014,11,62,0,0,0.1161629434954008,0.35399692995940824,0.9569542603988107,-0.2542907333679999,0.8053193692880847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950000.0
-0.3987371485515761,0.8248348008097999,0.9365057745054546,0,0,3,7,-0.6586810403679764,0.8169095337745519,-1.2907900399229968,1.3555568297329192,0.2676598774581231,2014,9,19,0,0,0.2584564078132444,0.3109938596744446,0.05042410746237247,0.6725033220321123,0.08897525122690833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353000.0
-0.3987371485515761,0.5002207480419968,2.78843855316746,0,0,3,8,-0.6586810403679764,1.225451725250527,0.812262346869071,-1.179502897363724,-0.7828592241882533,2014,12,7,0,0,0.7536842105263157,-0.14222286844723617,-1.3487809211721808,0.22225615402054458,-1.4485219453151146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670950.0
-0.3987371485515761,-0.47362141026141236,-0.9154270041565511,0,3,4,7,0.58407481169665,-2.008840623934276,-0.6318721164016957,0.08447646236511748,-0.8704024826587846,2014,5,102,0,0,0.15977011494252874,-0.7375600825483051,0.08983979525683183,-1.5466340424998755,0.40983573989846567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280950.0
-0.3987371485515761,-0.47362141026141236,-0.9154270041565511,0,0,4,8,-0.6586810403679764,0.40836734229857674,0.00539461576627172,0.936597379036292,0.34061259285023254,2014,5,31,0,0,0.2391725921137686,-0.06460702402324545,-0.040446741973992915,0.29936344502800666,-0.02460588012446815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585000.0
-1.4739593558685091,-0.7982354630292154,-0.9154270041565511,0,0,3,8,-0.6586810403679764,0.10196069869159538,-0.08409697516104596,1.1993346616765035,-0.5640010780119249,2014,12,40,1,8,0.03390995532134265,-0.5898874293280226,1.8771978860252778,-0.2224752255802562,1.823740094635251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525000.0
-0.3987371485515761,-0.47362141026141236,-0.9154270041565511,0,0,4,8,0.42590588507024296,0.06791551606859746,0.561830233548255,0.7235671498684983,-0.15546587181611185,2014,8,41,0,0,0.20967924742151195,-0.06460702402324545,0.10539763467973605,-0.40306930016506304,-0.03414261648840988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605000.0
0.676485058765357,1.798676959113209,0.9365057745054546,0,0,3,9,1.1489638353623892,1.225451725250527,0.8526779040620118,-1.0729877827798273,-1.366480947325129,2014,11,7,0,0,0.8928571428571429,1.3334165448917992,-0.8421268233711956,1.0499387058748648,-0.5557735485065265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010000.0
-0.3987371485515761,-1.4474635685648216,-0.9154270041565511,0,0,3,7,-0.6586810403679764,-0.9874851452443383,-0.7726048601986467,-0.5333112022214841,-0.9287646549724722,2014,9,72,1,0,0.12366230677764566,-1.4202599073629043,0.05227042827520376,-1.047406949039446,0.09366434139781966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,245990.0
0.676485058765357,0.17560669527419376,0.9365057745054546,0,0,3,10,-0.6586810403679764,0.47645770754457256,-0.7329110093841247,0.5957490123678222,1.2014546344771242,2015,2,30,0,0,0.22289204410248276,0.919524274230888,0.5009084663340507,1.2770465323819797,0.9879692332739118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535000.0
-2.549181563185442,-0.7982354630292154,-0.9154270041565511,0,0,3,7,-0.6586810403679764,-2.042885806557274,-0.13678154078761945,-1.2647149890308416,-1.1038511719135349,2014,6,103,1,66,0.17565217391304347,-1.4891369713472709,-0.36907574585285,-1.1158327177184575,-0.3739983906500312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410000.0
-0.3987371485515761,0.5002207480419968,0.9365057745054546,0,0,4,8,-0.6586810403679764,0.5785932554135663,1.3629243136234472,0.20519359222683356,0.13634498975232603,2015,4,27,0,0,0.29024767801857587,0.39622894878030335,-0.03801386143384911,0.7571799350163158,-0.12626818757421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550000.0
-0.3987371485515761,-0.47362141026141236,-0.9154270041565511,0,0,3,8,-0.6586810403679764,0.033870333445599525,0.5459526932224257,0.6738600963959795,-0.05333207026715859,2014,9,42,0,0,0.225,-0.12910798072542182,-0.003116564677229405,0.23528511056415924,0.10675737901165959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665000.0
-0.3987371485515761,-1.4474635685648216,-0.9154270041565511,0,0,4,7,0.49369256791013166,-1.0555755104903342,1.370863083786362,-0.2208668661087537,0.5886518251834048,2015,4,75,0,0,0.1392192122512907,0.5481793719954658,0.8477025280388822,0.34939195774419496,-0.07204207290807967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455000.0
0.676485058765357,-1.4474635685648216,0.010539385174451769,0,0,3,7,-0.6586810403679764,-1.6683887977042968,0.7386482962675314,-0.99487669875167,-0.34514293183559647,2014,8,92,0,0,0.445,-0.1554111881738463,-0.7712067616734417,0.209154246612257,-0.8203337344775047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440000.0
-0.3987371485515761,0.17560669527419376,-0.9154270041565511,0,0,3,9,0.2451413974972064,0.27218661180658504,-1.4986414769154617,-0.5049071716657446,0.48651802363445146,2014,7,35,0,0,0.14213878645658734,0.2561118859532277,0.687220263072674,0.12896383362288236,0.6388039783057763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332000.0
-0.3987371485515761,0.5002207480419968,0.9365057745054546,0,0,3,7,-0.6586810403679764,0.6126384380365643,-1.955481614471905,-0.9735736758348905,-0.3305523887571746,2014,6,25,0,0,0.2815196004237929,-0.051916111050436684,-0.21512205992033007,0.31197120478385193,-0.17387221247558207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280000.0
-0.3987371485515761,1.798676959113209,0.9365057745054546,0,0,3,8,0.041781348977540274,1.191406542627529,0.4102718940745603,-0.6753313549999795,-0.7682686811098314,2014,9,8,0,0,1.4299706170421156,-0.6219127731114634,-2.2838225378039096,-0.8123560406520247,-2.25543633898195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570000.0
-0.3987371485515761,-1.4474635685648216,-0.9154270041565511,0,0,4,7,-0.6586810403679764,-0.4768074058993694,-0.9530314548102222,0.10577948528189683,-0.6953159657177219,2014,5,57,0,0,0.11884057971014493,-1.0253840866812691,0.2822941689557819,-0.6551184280155357,0.35809058798387583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250000.0
-1.4739593558685091,-1.4474635685648216,-0.9154270041565511,0,0,3,6,-0.6586810403679764,-0.647033319014359,-2.1041531284317707,-0.12145275916371606,-1.3110368836271258,2015,5,63,1,6,0.1287116999881699,-1.3140818073245517,0.057922115508003726,-0.9419245476169593,0.03464646287026012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238000.0
-0.3987371485515761,-1.4474635685648216,-0.9154270041565511,0,0,3,6,-0.4327254309016807,-0.7491688668833528,1.3744716156786099,-0.7321394161113575,-1.351890404246707,2014,11,65,0,0,0.1388888888888889,-2.0375612765600515,-0.3671502419779594,-1.97270907879396,-0.19921813408299438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265000.0
